Date,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Volume,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Volume,SMA_50_GOOGL_Close,SMA_200_GOOGL_Close,SMA_50_AAPL_Close,SMA_200_AAPL_Close,SMA_50_MSFT_Close,SMA_200_MSFT_Close,SMA_50_TSLA_Close,SMA_200_TSLA_Close,SMA_50_AMZN_Close,SMA_200_AMZN_Close,RSI_GOOGL_Close,RSI_AAPL_Close,RSI_MSFT_Close,RSI_TSLA_Close,RSI_AMZN_Close,EMA_12_GOOGL_Close,EMA_26_GOOGL_Close,MACD_GOOGL_Close,MACD_Signal_GOOGL_Close,EMA_12_AAPL_Close,EMA_26_AAPL_Close,MACD_AAPL_Close,MACD_Signal_AAPL_Close,EMA_12_MSFT_Close,EMA_26_MSFT_Close,MACD_MSFT_Close,MACD_Signal_MSFT_Close,EMA_12_TSLA_Close,EMA_26_TSLA_Close,MACD_TSLA_Close,MACD_Signal_TSLA_Close,EMA_12_AMZN_Close,EMA_26_AMZN_Close,MACD_AMZN_Close,MACD_Signal_AMZN_Close
2021-10-22,138.6473871358995,140.0752098330497,135.56456843501937,137.06961059570312,50588000,147.06284792510272,147.54423851998152,146.03127309309616,146.0803985595703,58883400,302.00074833423616,302.67207970586827,299.47109690261544,300.7943115234375,17449300,298.5,303.3333435058594,296.9866638183594,303.2266540527344,68642400,171.0500030517578,171.49200439453125,166.56500244140625,166.77749633789062,62782000,139.68600006103514,119.38929237365723,144.66626495361328,133.3888468170166,289.8514074707031,255.6942031097412,254.15740173339844,237.166717376709,167.93390106201173,165.9978475189209,58.81741003355208,80.05027895829505,87.3961763913917,90.56652440618372,64.00798145168811,139.5670306239343,139.1317107714798,0.4353198524545121,0.21299250684698054,143.69183662118468,143.12496881937003,0.5668678018146522,-0.4316147873875503,295.0002041535119,291.19799113795136,3.8022130155605396,1.9518513106631468,282.6565029172107,270.5650350834716,12.091467833739046,9.07739028305059,168.19415928526496,167.83148343646752,0.3626758487974371,-0.40664741004810295
2021-10-25,137.05317106525422,137.50154262001945,134.9348431440091,136.95054626464844,34412000,146.07057189816248,146.74846439340308,145.02917791630992,146.03128051757812,50720600,300.98887316221607,301.0277990977704,298.1673515162017,299.79217529296875,17554500,316.84332275390625,348.3399963378906,314.73333740234375,341.6199951171875,188556300,166.75,167.38999938964844,164.88499450683594,166.01849365234375,44520000,139.6804104614258,119.62621105194091,144.65722686767577,133.47337440490722,290.1596252441406,256.13172073364257,256.20866821289064,237.40811737060548,167.9603009033203,166.03226501464843,53.57590599412079,76.95053753877283,82.0591490625318,94.87118253211187,59.852831620564835,139.16449456865956,138.97014303023303,0.19435153842653108,0.20926431316289065,144.05175106678368,143.34025116738545,0.711499899398234,-0.20299185003039347,295.73743048265914,291.8345973716564,3.9028331110027352,2.3420476707310645,291.7278094095148,275.82836545633944,15.899443953175364,10.441801017075544,167.85944149558475,167.69718789690282,0.16225359868192868,-0.2928672083020966
2021-10-26,138.76047747698152,139.57700596995255,137.8049417965224,138.80531311035156,49236000,146.7091751766454,148.19266841914728,146.3947841633798,146.69935607910156,60893400,302.5845288044777,303.9466397160432,300.24947728582384,301.7185974121094,28107300,341.5633239746094,364.9800109863281,333.8133239746094,339.4766540527344,187245000,167.47549438476562,170.80599975585938,167.19900512695312,168.80349731445312,53966000,139.70031829833985,119.88275104522705,144.6218585205078,133.57625263214112,290.4723852539062,256.58916496276856,258.4237347412109,237.7535173034668,168.03738098144532,166.09773002624513,54.3090768842962,76.59879225689937,80.53190170916096,92.62455939098263,60.98927981276425,139.10923588276603,138.9579334065381,0.1513024762279258,0.1976719457758977,144.4590749148326,143.5890737534385,0.8700011613941001,0.011606752254505248,296.65761001026686,292.56674552280106,4.090864487465808,2.6918110340780133,299.0737855084717,280.54305350051686,18.53073200795484,12.059587215251405,168.00468085233373,167.77913674264727,0.2255441096864672,-0.18918494470438385
2021-10-27,138.9014683036961,148.11307052372035,138.9014683036961,145.68936157226562,85782000,146.73862307496861,147.10212450653455,145.88389701004922,146.23757934570312,56094900,307.4492048120639,317.2759100181489,307.4492048120639,314.4252014160156,52588700,346.5533447265625,356.9599914550781,343.59332275390625,345.9533386230469,115579500,169.39999389648438,171.85000610351562,168.57249450683594,169.62449645996094,54044000,139.89074798583985,120.17840927124024,144.5955288696289,133.67770191192628,291.06879760742186,257.12251487731936,260.9047348022461,238.0675506591797,168.18791076660156,166.16564498901369,63.72178733880196,71.48361171257244,86.1595750304774,92.84631600451098,59.09768010821969,140.12156291191982,139.4565577151105,0.665005196809318,0.29113859598258174,144.73269098112038,143.78525935286552,0.9474316282548614,0.1987717274545765,299.3910856111513,294.1858904037799,5.205195207371389,3.1944878687366884,306.28602444917556,285.38825980588945,20.89776464328611,13.827222700858346,168.25388325350715,167.91583005504089,0.3380531984662696,-0.08373731607025318
2021-10-28,146.60305325379596,146.6264669117425,144.104603099465,145.3221893310547,36206000,147.19058275713044,150.48177939683748,147.09233181642745,149.89231872558594,100077900,315.55379489137164,316.0791911010308,312.6641602759302,315.5732727050781,26297900,356.10333251953125,360.3333435058594,351.3999938964844,359.0133361816406,81639600,170.10499572753906,173.9499969482422,169.3000030517578,172.32850646972656,114174000,140.0979962158203,120.46978542327881,144.7175491333008,133.78720626831054,291.72300231933593,257.6547904205322,263.4917349243164,238.4386006164551,168.43326080322265,166.23581504821777,61.98909314430539,79.71719096339882,86.56442881735747,96.11817127524367,64.7553401302169,140.9216592840944,139.8910489459212,1.0306103381732044,0.4390329444207063,145.52647986488432,144.2376341212152,1.2888457436691283,0.4167865306974869,301.88065285637083,295.7701409446168,6.110511911754031,3.7776926773401573,314.3979185618625,290.84196916705616,23.555949394806362,15.772968039647951,168.88074836369475,168.24269497464724,0.6380533890475135,0.060620824953300165
2021-10-29,144.55399408618774,147.70656745914337,144.12704446592434,147.5112762451172,43320000,144.6361926076438,147.30845600384407,143.84041104314798,147.17091369628906,124953200,315.3592300797796,323.0162675755375,315.1354430607884,322.64654541015625,34766000,360.6199951171875,371.7366638183594,357.7366638183594,371.3333435058594,89755200,165.00100708007812,168.74099731445312,163.66600036621094,168.6215057373047,129722000,140.34442321777342,120.77617485046386,144.77846069335936,133.89278438568115,292.4011419677734,258.23847831726073,266.4286016845703,238.88693405151366,168.61794097900392,166.29705505371095,67.15705399324438,68.44313418866044,89.78524087559083,96.4598745099448,61.12159069076066,141.93544650886713,140.45551022734313,1.4799362815240045,0.6472136118413659,145.77946968510042,144.4549140897392,1.3245555953612325,0.598340343630236,305.0754055569532,297.760985719842,7.314419837111245,4.485038109294376,323.15721470709286,296.8042931921527,26.352921514940135,17.88895873470639,168.84086488271166,168.27075503114037,0.5701098515712886,0.16251863027689784
2021-11-01,147.51127943497193,147.51127943497193,142.70817972336022,142.97869873046875,46924000,146.375114367101,147.07264491683637,145.20599739927886,146.34564208984375,74588300,322.39357019445515,322.52005721813174,317.53860629412543,320.4574279785156,27073200,381.6666564941406,403.25,372.88665771484375,402.86334228515625,168146100,168.08999633789062,168.79299926757812,164.6009979248047,165.90550231933594,72178000,140.46533477783203,121.06072338104248,144.79358947753906,134.00289016723633,292.8878057861328,258.8130089569092,269.95080200195315,239.52431747436523,168.73610107421874,166.3505200958252,62.280010352767896,70.14578723933265,88.09773165059049,97.12920259126192,55.704933065450824,142.09594685065198,140.64241307942652,1.453533771225466,0.808477643718186,145.866573131984,144.59496801567286,1.2716051163111501,0.7329932981664189,307.4418705448859,299.4422036649289,7.999666879956976,5.187963863426896,335.41969587294875,304.66051905089375,30.759176822054997,20.46300235217611,168.38927064219232,168.09555112656227,0.2937195156300447,0.1887588073475272
2021-11-02,144.05729539439588,146.07946035304582,143.8141734076001,144.90721130371094,33482000,146.05090761851008,148.90983850479117,146.04107353187908,147.3870391845703,69122000,321.3719926449958,324.42704024259035,321.070383448009,324.1156921386719,26487100,386.4533386230469,402.86334228515625,382.0,390.6666564941406,128213400,165.75050354003906,166.55599975585938,164.17750549316406,165.6374969482422,52552000,140.5727651977539,121.34075328826904,144.79967987060547,134.11482929229737,293.4419927978516,259.3875133514404,273.0554684448242,240.07006744384765,168.78298095703124,166.39851760864258,63.306163788695315,74.03677349239992,88.17920323472858,89.34674099100224,52.41781903341146,142.5284490741995,140.95832405900313,1.5701250151963677,0.9608071180138225,146.10049098622807,144.80178810225786,1.2987028839702077,0.8461352153271766,310.0070738670068,301.26986947779875,8.737204389208046,5.8978119685831265,343.9192282762091,311.0313440466898,32.88788422951927,22.947978727644745,167.96592084312306,167.9134730392793,0.05244780384376213,0.1614966066467742
2021-11-03,145.37349115040604,146.13922413524512,144.068727147112,146.0684814453125,27494000,147.75056795013293,149.3028398355509,147.19057957500098,148.83126831054688,54511500,324.86488871386524,325.83782939865773,321.7028314882895,324.9621887207031,21500100,392.4433288574219,405.1300048828125,384.2066650390625,404.6199951171875,103885500,165.4499969482422,169.74600219726562,164.87600708007812,169.1999969482422,67944000,140.6791094970703,121.60277587890624,144.83642333984375,134.21345478057862,294.05261169433595,259.9280689239502,276.42460174560546,240.67575073242188,168.86120086669922,166.4286725616455,60.051284340981525,71.9976168335001,86.63544989148653,90.09445002400831,56.52834434690037,143.07306943898612,141.33685423576676,1.7362152032193592,1.1158887350549298,146.5206105745848,145.10026811768665,1.4203424568981404,0.9609766636413695,312.30786076757545,303.02485608838424,9.283004679191208,6.574850510704743,353.2578077902058,317.9638367185785,35.29397107162731,25.41717719644126,168.15577870544908,168.00877110660988,0.14700759883919545,0.15859880508525845
2021-11-04,146.59307209981003,149.1926569597532,145.7795235464041,147.73194885253906,38412000,148.9196606190408,149.7547334953893,147.99615591614923,148.310546875,60394600,323.8822237295986,327.4334511253536,320.59367961745886,327.3361511230469,23992200,411.4700012207031,414.4966735839844,405.6666564941406,409.9700012207031,76192200,168.5,174.93150329589844,168.25,173.85000610351562,107060000,140.80243225097655,121.87209949493408,144.88751037597658,134.28581256866454,294.72257934570314,260.4774493408203,279.88266845703123,241.31728408813476,169.03902099609374,166.4711750793457,62.08380225705639,67.9786103088456,86.93561373995313,89.91743443903765,55.41017688475896,143.78982011799428,141.81056494812026,1.9792551698740226,1.2885620220187484,146.79598539003328,145.33806654415432,1.4579188458789645,1.0603651000888885,314.61990543764796,304.8256927576185,9.794212680029432,7.218722944569682,361.9827606256669,324.7791081631803,37.203652462486616,27.77447224965033,169.031813689767,168.44145518045477,0.5903585093122388,0.24495074593065452
2021-11-05,148.63070444511646,149.78452657053217,147.66172860451456,148.31436157226562,38354000,149.4420426177261,149.74704405658917,147.64153427138376,148.8418731689453,65463900,329.35008564003266,329.62250778200826,325.37076270927395,326.96636962890625,22570100,409.3333435058594,413.2900085449219,402.6666564941406,407.36334228515625,64886400,173.85000610351562,178.3125,173.8489990234375,175.94949340820312,99940000,140.950126953125,122.14224025726318,144.96533599853515,134.35007038116456,295.44197021484376,261.0202443695068,283.3555352783203,241.94303421020507,169.24201080322266,166.5278650665283,60.954816756385014,65.61670505998077,85.14526739131767,87.81963958136097,55.71116759204043,144.48590341865142,142.29232766101993,2.1935757576314927,1.4695647691412974,147.11073735601974,145.5976077756203,1.5131295803994362,1.150917996150998,316.5193614670723,306.4657428962324,10.053618570839888,7.785702069823723,368.96438857328064,330.8964588388822,38.06792973439843,29.833163746599954,170.09607210798794,168.997606160288,1.0984659476999354,0.4156537862845107
2021-11-08,149.2838294941872,150.07098453053808,147.89436569436276,148.49270629882812,23052000,148.96977941330329,149.12720435005284,147.73992524407558,148.01541137695312,55020900,328.17285555134873,328.51339070286974,325.39025966156356,327.8712463378906,20897000,383.2633361816406,399.0,377.6666564941406,387.64666748046875,100337100,176.16200256347656,178.9499969482422,174.39300537109375,174.44900512695312,61480000,141.05030364990233,122.4128443145752,145.0058038330078,134.39137241363525,296.1672003173828,261.5502613067627,286.3623352050781,242.41326751708985,169.38136077880858,166.57661010742189,60.556436316518145,56.55832818559319,85.14166924730259,78.79301180944258,53.39646940497798,145.1023346309863,142.75161496752426,2.35071966346203,1.645795748005444,147.24991797462488,145.776704338682,1.4732136359428694,1.2153771241093723,318.26580529335206,308.05133574376265,10.21446954958941,8.271455565776861,371.8385853282327,335.10017799751824,36.73840733071444,31.214212463422854,170.76575411090565,169.40141349115208,1.3643406197535626,0.6053911529783211
2021-11-09,148.69397817850614,149.2933070445316,146.7131521856348,148.380615234375,19530000,147.77925568798562,148.98942783717524,147.64151263858898,148.37942504882812,56787900,327.9879904815941,329.5544402828725,325.4778168051175,326.8594055175781,21307400,391.20001220703125,391.5,337.17333984375,341.1666564941406,177317400,175.7624969482422,179.68850708007812,175.07150268554688,178.81149291992188,85898000,141.1365509033203,122.67948276519775,144.9647396850586,134.43332080841066,296.7968878173828,262.0616864776611,288.3129348754883,242.64728408813477,169.5360205078125,166.639135055542,63.702921870175366,56.166460342469314,84.68629608196993,62.0095579823599,61.2217994707414,145.6066854930461,143.16857795025393,2.438107542792153,1.8042581069627859,147.42368829373308,145.9694984653595,1.4541898283735861,1.263139664962215,319.5878976355407,309.4445260973786,10.143371538162057,8.645838760253902,367.11982704606464,335.5495467750458,31.570280271018817,31.285426024942048,172.00356008152352,170.0984564118017,1.905103669721825,0.865333656327022
2021-11-10,146.9672196472521,147.53516806500804,144.0154264866537,145.36651611328125,29970000,147.6021561282038,147.71038387651012,145.46713146876658,145.53599548339844,65187100,325.51669840233706,325.5750724548764,320.99253117981675,321.84869384765625,25500900,336.8033447265625,359.3666687011719,329.10333251953125,355.98333740234375,128408100,178.19349670410156,180.2725067138672,173.1544952392578,174.1024932861328,80548000,141.1603842163086,122.95322284698486,144.8921533203125,134.4664302444458,297.3596350097656,262.54530319213865,290.5278015136719,242.98693405151369,169.5472802734375,166.70150253295898,56.91049224433014,46.05292563210748,73.33466764938557,62.927122792283235,52.96840937627583,145.56973635769765,143.33138818455225,2.238348173145397,1.8910761201993083,147.13327401522005,145.93738713336236,1.1958868818576889,1.2496891083413098,319.9357124374046,310.3633533381399,9.572359099264702,8.831142828056063,365.4065209470307,337.06316089558646,28.343360051444222,30.697012830242485,172.32647288223262,170.39505173582623,1.931421146406393,1.0785511543428963
